cb2bc88d-6331-3acb-db45-35398324c801;Couepia nutans;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Couepia;nutans;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c802;Coupeia platycalix;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Coupeia;platycalix;especie;No disponible;Mapurito montañero
cb2bc88d-6331-3acb-db45-35398324c803;Hirtella adenophora;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Hirtella;adenophora;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c804;Hirtella enneandra;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Hirtella;enneandra;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c805;Hirtella leonotis;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Hirtella;leonotis;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c806;Hirtella magnifolia;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Hirtella;magnifolia;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c807;Hirtella maguirei;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Hirtella;maguirei;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c808;Hirtella tubiflora;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Hirtella;tubiflora;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c809;Hirtella vesiculosa;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Hirtella;vesiculosa;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c810;Licania arborea;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;arborea;especie;No disponible;Garcero, Tapa liso
cb2bc88d-6331-3acb-db45-35398324c811;Licania cabrerae;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;cabrerae;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c812;Licania calvescens;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;calvescens;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c813;Licania chocoensis;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;chocoensis;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c814;Licania cuatrecasasii;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;cuatrecasasii;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c815;Licania cuspidata;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;cuspidata;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c816;Licania durifolia;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;durifolia;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c817;Licania espinae;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;espinae;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c818;Licania fuchsii;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;fuchsii;especie;No disponible;Carbonero
cb2bc88d-6331-3acb-db45-35398324c819;Licania gentryi;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;gentryi;especie;No disponible;Carbonero, Castaño
cb2bc88d-6331-3acb-db45-35398324c820;Licania glauca;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;glauca;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c821;Licania jaramilloi;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;jaramilloi;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c822;Licania lasseri;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;lasseri;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c823;Licania maritima;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;maritima;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c824;Licania minuscula;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;minuscula;especie;No disponible;Carbonero
cb2bc88d-6331-3acb-db45-35398324c825;Licania pittieri;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;pittieri;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c826;Licania platypus;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;platypus;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c827;Licania salicifolia;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;salicifolia;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c828;Licania silvae;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;silvae;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c829;Licania sparsipilis;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;sparsipilis;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c830;Licania undulata;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;undulata;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c831;Licania velata;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Licania;velata;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c832;Parinari pachyphylla;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Parinari;pachyphylla;especie;No disponible;Perehuétano
cb2bc88d-6331-3acb-db45-35398324c833;Parinari parvifolia;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Parinari;parvifolia;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c834;Parinari romeroi;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Chrysobalanaceae;Parinari;romeroi;especie;No disponible;Amburé
cb2bc88d-6331-3acb-db45-35398324c835;Dichapetalum bernalii;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Dichapetalum;bernalii;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c836;Dichapetalum donnell-smitthii;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Dichapetalum;donnell-smitthii;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c837;Dichapetalum foreroi;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Dichapetalum;foreroi;especie;No disponible;Vijo
cb2bc88d-6331-3acb-db45-35398324c838;Dichapetalum rugosum;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Dichapetalum;rugosum;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c839;Stephanopodium aptotum;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Stephanopodium;aptotum;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c840;Stephanopodium cuspidatum;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Stephanopodium;cuspidatum;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c841;Stephanopodium gentryi;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Stephanopodium;gentryi;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c842;Tapura bullata;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Tapura;bullata;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c843;Tapura colombiana;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Tapura;colombiana;especie;No disponible;Nacedero
cb2bc88d-6331-3acb-db45-35398324c844;Tapura costata;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Tapura;costata;especie;No disponible;Costillo, Costillo redondo, Vijo
cb2bc88d-6331-3acb-db45-35398324c845;Tapura panamensis;Plantae;Magnoliophyta;Equisetopsida;Malpighiales;Dichapetalaceae;Tapura;panamensis;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c846;Bertholletia excelsa;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Bertholletia;excelsa;especie;No disponible;Nuez del Brasil
cb2bc88d-6331-3acb-db45-35398324c847;Cariniana pyriformis;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Cariniana;pyriformis;especie;No disponible;Abarco, Chibugá
cb2bc88d-6331-3acb-db45-35398324c848;Couroupita nicaraguarensis;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Couroupita;nicaraguarensis;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c849;Eschweilera bogotensis;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Eschweilera;bogotensis;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c850;Eschweilera cabrerana;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Eschweilera;cabrerana;especie;No disponible;Dopirai, Cabo de hacha
cb2bc88d-6331-3acb-db45-35398324c851;Eschweilera integricalyx;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Eschweilera;integricalyx;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c852;Eschweilera neei;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Eschweilera;neei;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c853;Eschweilera pachyderma;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Eschweilera;pachyderma;especie;No disponible;Guasco blanco
cb2bc88d-6331-3acb-db45-35398324c854;Eschweilera praealta;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Eschweilera;praealta;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c855;Eschweilera rimbachii;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Eschweilera;rimbachii;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c856;Grias colombiana;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Grias;colombiana;especie;No disponible;Guasca
cb2bc88d-6331-3acb-db45-35398324c857;Grias multinervia;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Grias;multinervia;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c858;Gustavia angustifolia;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;angustifolia;especie;No disponible;Membrillo de montaña
cb2bc88d-6331-3acb-db45-35398324c859;Gustavia dubia;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;dubia;especie;No disponible;Mula muerta, Alma negra
cb2bc88d-6331-3acb-db45-35398324c860;Gustavia excelsa;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;excelsa;especie;No disponible;Pacó, Pacó de monte
cb2bc88d-6331-3acb-db45-35398324c861;Gustavia foliosa;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;foliosa;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c862;Gustavia gentryi;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;gentryi;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c863;Gustavia gracillima;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;gracillima;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c864;Gustavia grandibracteata;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;grandibracteata;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c865;Gustavia latifolia;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;latifolia;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c866;Gustavia longifuniculata;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;longifuniculata;especie;No disponible;Mula muerta
cb2bc88d-6331-3acb-db45-35398324c867;Gustavia petiolata;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;petiolata;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c868;Gustavia romeroi;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;romeroi;especie;No disponible;Coco hediondo, mula muerta
cb2bc88d-6331-3acb-db45-35398324c869;Gustavia sessilis;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Gustavia;sessilis;especie;No disponible;No disponible
cb2bc88d-6331-3acb-db45-35398324c870;Lecythis mesophylla;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Lecythis;mesophylla;especie;No disponible;Coco cristal, Olla de mono
cb2bc88d-6331-3acb-db45-35398324c871;Lecythis tuyrana;Plantae;Magnoliophyta;Equisetopsida;Ericales;Lecythidaceae;Lecythis;tuyrana;especie;No disponible;Olla de mono, Olleto